filename,chroma_stft,rmse,spectrat_centroid,spectral_bandwith,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0_nicolas_44.wav,0.32133540511131287,0.03664663806557655,985.11589147071,1154.4256748748182,2447.24853515625,0.046533203125,-381.3722839355469,200.41104125976562,-52.55647659301758,55.62468719482422,37.94117736816406,-41.81696319580078,17.79767417907715,0.8516396284103394,-28.372594833374023,16.316226959228516,-12.416048049926758,-28.739681243896484,8.874990463256836,-11.94291877746582,-11.918828964233398,18.823972702026367,-1.0597281455993652,-1.339869499206543,10.970638275146484,-9.446557998657227
0_nicolas_45.wav,0.2421051561832428,0.04477568343281746,878.3728187095522,1069.9517781411025,2143.06640625,0.03962053571428571,-375.2223205566406,207.3061065673828,-52.67167663574219,48.32271194458008,31.7794132232666,-40.73639678955078,22.091312408447266,1.6520705223083496,-32.38541793823242,11.921443939208984,-13.027366638183594,-26.905302047729492,12.27392292022705,-6.211981773376465,-8.148348808288574,17.459117889404297,-4.860943794250488,-5.778915882110596,7.898014068603516,-8.518621444702148
0_nicolas_46.wav,0.23497244715690613,0.039781954139471054,930.6317849549366,1113.6306901385633,2330.96923828125,0.0447998046875,-378.0032043457031,204.9698028564453,-53.300445556640625,50.95636749267578,32.85013961791992,-41.69419479370117,19.560771942138672,-1.185673713684082,-31.930246353149414,15.128277778625488,-10.018832206726074,-25.21419906616211,12.263239860534668,-7.491224765777588,-9.939276695251465,15.92125415802002,-4.705061435699463,-3.0159404277801514,10.987366676330566,-8.948995590209961
0_nicolas_47.wav,0.27993449568748474,0.03584098070859909,940.3601203572383,1125.5392043524014,2396.6455078125,0.044091796875,-382.47967529296875,208.13851928710938,-55.71321487426758,51.358863830566406,35.34138870239258,-40.12376022338867,24.455053329467773,2.4547688961029053,-35.64235305786133,9.241105079650879,-14.30201244354248,-28.16591453552246,11.831170082092285,-4.871176242828369,-5.919892311096191,16.52789306640625,-8.812684059143066,-6.9324188232421875,9.028982162475586,-9.090970039367676
0_nicolas_48.wav,0.2677963972091675,0.04276895523071289,934.6417140383661,1112.935072269341,2225.45654296875,0.04326171875,-372.4604187011719,203.23231506347656,-53.91322708129883,49.435646057128906,34.63922119140625,-38.17575454711914,18.97024917602539,-0.44517597556114197,-29.94820213317871,14.142385482788086,-13.178306579589844,-30.30913734436035,8.956995010375977,-7.285277366638184,-11.254804611206055,13.821566581726074,-4.013662815093994,-3.305115222930908,9.066408157348633,-9.074641227722168
0_nicolas_49.wav,0.3382975161075592,0.03957074135541916,881.3536332094841,1106.6620571393194,2429.06494140625,0.038492838541666664,-378.3686828613281,190.0250701904297,-43.04093933105469,61.07423782348633,45.34832000732422,-32.23453140258789,21.382160186767578,-1.0166460275650024,-35.74907684326172,8.102910041809082,-15.454912185668945,-32.09956359863281,6.11751127243042,-9.189517974853516,-11.9509859085083,13.02163314819336,-5.386789798736572,-3.3721513748168945,10.186748504638672,-9.73758316040039
0_nicolas_5.wav,0.28175148367881775,0.04000162333250046,920.139337282791,1057.3275302568152,2106.6650390625,0.042317708333333336,-371.6649475097656,222.71295166015625,-56.097232818603516,44.22896194458008,28.536203384399414,-43.28879165649414,23.902294158935547,1.7295081615447998,-32.69707107543945,14.083261489868164,-12.435664176940918,-26.682567596435547,12.764602661132812,-7.4286017417907715,-9.11031436920166,15.49032974243164,-8.077167510986328,-5.982000350952148,7.612218856811523,-11.75294017791748
0_nicolas_6.wav,0.3380393385887146,0.04483376070857048,973.1123382654732,1142.2150782504243,2385.2508544921875,0.04461669921875,-348.4461364746094,189.9259033203125,-43.07832336425781,48.24501419067383,34.22491455078125,-34.72864532470703,19.16330909729004,2.916886329650879,-31.461172103881836,5.5429253578186035,-15.847152709960938,-32.08781814575195,4.384077072143555,-6.130861759185791,-10.07034683227539,10.687758445739746,-5.479860782623291,-3.3416545391082764,9.720446586608887,-8.244963645935059
0_nicolas_7.wav,0.27732816338539124,0.04597318544983864,901.5149890110612,1058.555959909899,2039.3210018382354,0.03966567095588235,-355.7638244628906,212.84869384765625,-51.367103576660156,45.929439544677734,30.44230079650879,-39.84745407104492,20.454988479614258,1.1110261678695679,-34.34044647216797,4.247687816619873,-18.864728927612305,-29.3959903717041,11.110859870910645,-4.498388290405273,-7.018214225769043,16.793275833129883,-4.703293800354004,-5.573101043701172,8.052947044372559,-8.708284378051758
0_nicolas_8.wav,0.3227543234825134,0.042160794138908386,948.0855606780058,1101.9019776562523,2147.6806640625,0.04306175595238095,-363.50091552734375,213.5240478515625,-52.49117660522461,49.99245071411133,31.036453247070312,-41.891719818115234,22.87441062927246,2.2768282890319824,-36.570735931396484,5.494929790496826,-16.917396545410156,-30.297372817993164,11.105255126953125,-2.6335582733154297,-6.7280802726745605,13.037259101867676,-8.974080085754395,-6.92952823638916,7.800284385681152,-7.128243446350098
0_nicolas_9.wav,0.28560391068458557,0.03849334269762039,982.2009054675086,1158.9923768182587,2523.486328125,0.04917689732142857,-369.5652770996094,181.79318237304688,-45.870506286621094,55.15217590332031,44.45850372314453,-27.088443756103516,18.398996353149414,-4.517986297607422,-32.02667999267578,9.107612609863281,-17.046560287475586,-30.24712562561035,9.248600006103516,-5.85264778137207,-8.531710624694824,15.45600414276123,-3.6872494220733643,-3.0069825649261475,9.945589065551758,-8.174195289611816
0_theo_0.wav,0.37074145674705505,0.004826938733458519,1010.2283584042862,991.1803950666899,2233.119829963235,0.04440487132352941,-576.7112426757812,217.08065795898438,-63.09505844116211,31.174772262573242,41.515220642089844,-29.768787384033203,8.770526885986328,-13.700604438781738,-38.240848541259766,11.003426551818848,-10.010003089904785,-26.783828735351562,10.332185745239258,-6.409000396728516,-11.44797420501709,12.805030822753906,-7.976995944976807,-8.193676948547363,7.407241344451904,-12.685073852539062
0_theo_1.wav,0.3508566617965698,0.0059195347130298615,1051.1425042225274,1018.4041999675998,2254.2572021484375,0.04345703125,-556.7605590820312,209.1239471435547,-64.23206329345703,31.442819595336914,43.949424743652344,-29.24843406677246,2.2478995323181152,-13.705574035644531,-32.49106216430664,9.004815101623535,-12.710777282714844,-24.624391555786133,10.262716293334961,-9.679929733276367,-15.219646453857422,12.433601379394531,-4.143568515777588,-9.256723403930664,1.3387306928634644,-14.193527221679688
0_theo_10.wav,0.34183239936828613,0.004584502428770065,1145.238988948969,1057.8839298346181,2438.3185891544117,0.045611213235294115,-580.2528076171875,211.0985107421875,-72.10657501220703,31.909854888916016,47.85212707519531,-28.790159225463867,4.814738750457764,-11.932211875915527,-30.87111473083496,15.463301658630371,-10.741447448730469,-29.597957611083984,8.725597381591797,-6.38095235824585,-12.573625564575195,11.435087203979492,-6.914214611053467,-8.227091789245605,3.3683841228485107,-16.75870704650879
0_theo_11.wav,0.3536720275878906,0.005714079365134239,1036.928472256191,984.8022269364126,2153.3203125,0.041107177734375,-557.201171875,211.30691528320312,-65.25074768066406,27.43981170654297,44.69213104248047,-28.21576690673828,-2.955066442489624,-19.887718200683594,-32.9678955078125,11.784996032714844,-11.005054473876953,-25.433765411376953,10.352267265319824,-3.8463387489318848,-8.513036727905273,12.936077117919922,-6.331811904907227,-9.084400177001953,0.9684673547744751,-16.524883270263672
0_theo_12.wav,0.2575644254684448,0.003030683845281601,1072.9943963079868,1008.0401522418812,2222.764892578125,0.05263671875,-612.0393676757812,218.56863403320312,-66.15458679199219,35.04486846923828,44.26838684082031,-31.446807861328125,7.929280757904053,-9.099522590637207,-31.213403701782227,13.294543266296387,-9.98780632019043,-23.253829956054688,13.294660568237305,-6.646099090576172,-11.727622032165527,11.96943473815918,-9.880349159240723,-11.094535827636719,2.8057193756103516,-15.328706741333008
0_theo_13.wav,0.34524640440940857,0.0046167634427547455,1022.2346541454963,988.9503875382196,2167.4868935032896,0.04345703125,-567.6654052734375,204.2895050048828,-56.61085891723633,19.552013397216797,38.485076904296875,-24.4367733001709,-4.572910785675049,-17.340904235839844,-28.103897094726562,9.683256149291992,-9.502695083618164,-20.098901748657227,9.919543266296387,-5.879557132720947,-7.791520118713379,14.363330841064453,-6.8334879875183105,-13.285883903503418,-2.101306200027466,-17.220184326171875
0_theo_14.wav,0.38026443123817444,0.004423569887876511,1105.4220613982206,1013.7962502121131,2304.7256469726562,0.047882080078125,-577.8639526367188,213.912841796875,-66.5323486328125,34.092384338378906,44.94921112060547,-32.6961669921875,-0.23279893398284912,-19.860980987548828,-33.960235595703125,17.682775497436523,-9.193058013916016,-27.253793716430664,12.063115119934082,-4.379251480102539,-9.444893836975098,15.424651145935059,-6.7642130851745605,-11.66893482208252,0.3991435170173645,-18.042646408081055
0_theo_15.wav,0.3441837728023529,0.00478966673836112,1185.4272072198992,1043.818603546741,2384.80224609375,0.04782443576388889,-563.1633911132812,193.93934631347656,-65.22553253173828,27.838550567626953,43.61346435546875,-27.799909591674805,-0.6134393215179443,-17.417417526245117,-31.10321807861328,15.142457962036133,-9.13809585571289,-25.228246688842773,12.433708190917969,-3.627671957015991,-9.804862022399902,14.715826988220215,-6.828752517700195,-12.155782699584961,3.1462759971618652,-15.016667366027832
0_theo_16.wav,0.33471760153770447,0.004093760158866644,1048.6586848686952,1014.3654106158712,2319.3526418585525,0.04042454769736842,-584.8606567382812,202.97361755371094,-58.78252029418945,32.27680587768555,42.35329818725586,-31.154830932617188,0.4970160126686096,-13.650151252746582,-29.372947692871094,14.52634334564209,-8.210417747497559,-21.82157325744629,13.600817680358887,-5.30490255355835,-12.07146167755127,11.245867729187012,-7.888363361358643,-9.595898628234863,2.7590997219085693,-16.6308536529541
0_theo_17.wav,0.32960307598114014,0.004935176111757755,996.8549666019326,1007.9559566618242,2169.1535500919117,0.03857421875,-582.10888671875,210.59091186523438,-63.98702621459961,35.998653411865234,47.98162078857422,-32.864959716796875,-2.1622605323791504,-13.384902000427246,-30.367565155029297,12.956879615783691,-8.125663757324219,-22.473745346069336,12.820282936096191,-3.7598376274108887,-10.463401794433594,10.765388488769531,-9.040114402770996,-10.485026359558105,3.1739511489868164,-14.522943496704102
0_theo_18.wav,0.32480815052986145,0.004790345206856728,999.2624221997911,967.4803819577888,2137.7685546875,0.04188368055555555,-575.8059692382812,206.9635009765625,-60.68626022338867,24.884077072143555,40.76314163208008,-30.29456329345703,-2.2967748641967773,-13.674281120300293,-29.89661979675293,8.691258430480957,-11.914358139038086,-23.762163162231445,10.921271324157715,-3.881425142288208,-9.936894416809082,10.057971954345703,-8.766463279724121,-10.215027809143066,1.7706241607666016,-16.600173950195312
0_theo_19.wav,0.3531595766544342,0.005991111975163221,1021.0703237318822,964.5481321061036,2194.3359375,0.047177269345238096,-543.4298095703125,190.7144775390625,-50.53580093383789,22.48549461364746,36.716609954833984,-27.45096206665039,-2.6606388092041016,-11.864038467407227,-28.203609466552734,5.322661399841309,-11.552239418029785,-21.517807006835938,8.873023986816406,-5.835885047912598,-9.279205322265625,13.854656219482422,-5.116567134857178,-12.696486473083496,-0.6301509737968445,-14.671571731567383
0_theo_2.wav,0.3655794858932495,0.005083971656858921,1216.688194203903,1003.5972115630383,2329.1748046875,0.07275390625,-563.7633056640625,196.63670349121094,-59.183712005615234,30.736347198486328,41.01371765136719,-27.990224838256836,0.8099316954612732,-13.43755054473877,-28.560747146606445,11.211661338806152,-10.737160682678223,-23.1707706451416,9.747419357299805,-8.386251449584961,-12.559874534606934,14.945557594299316,-3.0808794498443604,-11.807085037231445,-0.9050959348678589,-13.390741348266602
0_theo_20.wav,0.26501813530921936,0.004503582138568163,1001.7165072713872,945.6848695758123,2080.2207545230262,0.04859683388157895,-575.7742309570312,221.6501007080078,-66.8546371459961,31.312063217163086,50.140777587890625,-35.58566665649414,-7.487850189208984,-10.252220153808594,-26.378110885620117,10.68038272857666,-9.316363334655762,-19.7463321685791,16.49016761779785,-2.1211423873901367,-12.780832290649414,9.409646034240723,-8.935068130493164,-14.09692096710205,0.39843451976776123,-13.374408721923828
0_theo_21.wav,0.3623620569705963,0.008913960307836533,914.539028166757,877.9018358213316,1863.2949829101562,0.0467529296875,-511.45953369140625,199.89450073242188,-50.17218017578125,12.810832023620605,36.265193939208984,-28.14677619934082,-15.369824409484863,-19.923749923706055,-28.983631134033203,4.8394951820373535,-8.707052230834961,-21.326332092285156,6.700985908508301,-1.6684473752975464,-8.054048538208008,6.90283727645874,-11.251201629638672,-17.205949783325195,-2.379634380340576,-12.707291603088379
0_theo_22.wav,0.28952381014823914,0.00708654522895813,891.6798611166995,873.590667186584,1777.3505859375,0.04330078125,-539.3901977539062,194.10128784179688,-41.37006759643555,16.12200355529785,29.313940048217773,-24.355058670043945,-1.2980856895446777,-14.389084815979004,-31.154848098754883,1.1836148500442505,-11.507386207580566,-18.33084487915039,7.761389255523682,-8.34965991973877,-11.3688325881958,9.472613334655762,-6.451453685760498,-8.829030990600586,3.265462875366211,-10.0650053024292
0_theo_23.wav,0.3119785189628601,0.00405219616368413,906.0919060270453,966.7130025263997,2037.721011513158,0.033665707236842105,-593.731689453125,206.62648010253906,-48.88742446899414,34.44843673706055,42.14937210083008,-27.891916275024414,6.965151309967041,-5.8163533210754395,-30.067058563232422,6.108651161193848,-12.34941291809082,-23.819564819335938,10.229247093200684,-6.118630886077881,-13.417930603027344,9.855628967285156,-5.743709564208984,-9.341272354125977,2.4101154804229736,-12.851704597473145
0_theo_24.wav,0.29370635747909546,0.004220140632241964,956.1583723921282,977.8364283411186,2071.7208059210525,0.04155530427631579,-591.3370971679688,200.5043182373047,-45.3773307800293,38.61082458496094,45.63681411743164,-26.395240783691406,3.167490243911743,-10.062878608703613,-30.198562622070312,6.698395252227783,-12.836697578430176,-23.251474380493164,11.915420532226562,-3.9080452919006348,-11.547801971435547,8.81518268585205,-8.082865715026855,-8.867457389831543,4.2414093017578125,-10.871600151062012
0_theo_25.wav,0.3544427752494812,0.00651956582441926,885.7278277701593,878.6036023665117,1846.728515625,0.04301525297619048,-538.1299438476562,197.07501220703125,-41.724449157714844,15.986851692199707,34.871734619140625,-21.50817108154297,-5.758237361907959,-16.09267807006836,-27.154951095581055,5.313226699829102,-10.150309562683105,-20.381784439086914,6.9231438636779785,-5.420868873596191,-10.695915222167969,7.739858150482178,-6.646551132202148,-10.260309219360352,0.8490567207336426,-11.722865104675293
0_theo_26.wav,0.25353214144706726,0.002769861603155732,1043.5753915494847,1020.4387829987851,2178.955078125,0.04552641369047619,-620.22412109375,218.54794311523438,-66.67767333984375,36.2670783996582,48.463993072509766,-29.68955421447754,6.471120357513428,-6.523610591888428,-28.4335880279541,11.976405143737793,-9.829959869384766,-20.694202423095703,15.295680046081543,-3.9463748931884766,-8.669761657714844,14.495668411254883,-7.501614570617676,-10.385022163391113,2.347404956817627,-14.623254776000977
0_theo_27.wav,0.27543407678604126,0.003048649989068508,999.606579152575,966.4077404661273,2006.8009086277175,0.04957116168478261,-610.3859252929688,216.00027465820312,-63.346473693847656,32.753761291503906,47.47602081298828,-29.231464385986328,5.379331588745117,-5.571347236633301,-29.71605110168457,8.571274757385254,-8.99258041381836,-19.783100128173828,14.308014869689941,-3.8626646995544434,-10.548656463623047,12.5641450881958,-5.738025188446045,-8.991283416748047,2.9395837783813477,-13.365983963012695
0_theo_28.wav,0.3045448958873749,0.005947488360106945,1042.8873321261149,864.2335064121264,1919.353778545673,0.06557992788461539,-552.1016235351562,226.18992614746094,-73.35096740722656,9.972135543823242,36.63511657714844,-29.245004653930664,-1.33494234085083,-7.853058815002441,-25.37901496887207,6.767054080963135,-10.366127967834473,-16.877347946166992,13.566218376159668,-6.109930038452148,-10.47695541381836,13.607784271240234,-5.725434303283691,-11.667826652526855,2.4393999576568604,-9.750875473022461
0_theo_29.wav,0.3433016240596771,0.029372289776802063,1042.3838152007252,895.5827557678901,2067.7001953125,0.06150018601190476,-422.267578125,173.7407684326172,-45.91522216796875,1.2738044261932373,20.271663665771484,-24.980497360229492,-7.708876132965088,-17.33873176574707,-29.578372955322266,-1.533829689025879,-14.659157752990723,-21.569095611572266,6.3236517906188965,-3.6680359840393066,-9.165803909301758,7.460524082183838,-6.784125328063965,-12.308878898620605,-4.160979270935059,-17.490575790405273
0_theo_3.wav,0.3603386878967285,0.005534778814762831,1179.762550238255,1089.0317457738058,2497.1337890625,0.053515625,-557.4711303710938,204.1121063232422,-66.93199157714844,33.631568908691406,43.14458465576172,-35.025718688964844,-1.8425829410552979,-12.447845458984375,-26.57496452331543,14.49163818359375,-11.742053031921387,-24.484472274780273,12.386945724487305,-6.383329391479492,-10.798907279968262,13.81307315826416,-8.941217422485352,-12.364045143127441,3.984102964401245,-14.214305877685547
0_theo_30.wav,0.3324839174747467,0.03709420934319496,1012.354294043818,848.7126985330606,1906.1370849609375,0.051005045572916664,-389.809326171875,184.7120361328125,-51.19496536254883,-7.411683559417725,18.240755081176758,-25.238418579101562,-8.970675468444824,-17.35970115661621,-30.824132919311523,-2.489931344985962,-11.544990539550781,-19.82288932800293,3.2910258769989014,-8.999378204345703,-16.967689514160156,1.6384128332138062,-7.182820796966553,-14.510894775390625,-6.579922199249268,-11.827987670898438
0_theo_31.wav,0.24224892258644104,0.008102652616798878,902.1688675061883,891.8374842992889,1906.624702785326,0.03441321331521739,-537.5988159179688,208.66883850097656,-58.7373046875,19.37251091003418,33.59048080444336,-35.969058990478516,-3.114912509918213,-8.6174898147583,-27.832443237304688,8.126729011535645,-10.783348083496094,-26.70636749267578,4.591601371765137,-8.802287101745605,-14.91441822052002,7.088560104370117,-10.330164909362793,-14.15678882598877,1.3406776189804077,-13.3941068649292
0_theo_32.wav,0.3326387107372284,0.01664263755083084,942.4881372671723,876.2214242406087,1911.4858774038462,0.044508713942307696,-464.8121643066406,187.01441955566406,-44.16595458984375,1.9488332271575928,23.247943878173828,-24.021745681762695,-11.490427017211914,-21.399126052856445,-26.231834411621094,6.098944664001465,-10.94698715209961,-19.484586715698242,8.469232559204102,-5.728760242462158,-11.622838020324707,7.670289039611816,-9.411726951599121,-14.691651344299316,-0.08667658269405365,-13.219528198242188
0_theo_33.wav,0.32829582691192627,0.006840867456048727,1232.210721299193,982.3318418932474,2435.76416015625,0.076025390625,-538.3635864257812,196.36700439453125,-80.056396484375,18.05080795288086,37.01318359375,-35.049503326416016,0.6335402131080627,-10.54847240447998,-26.642290115356445,17.942842483520508,-7.216157913208008,-23.72172737121582,12.429075241088867,-9.228314399719238,-16.216140747070312,14.655630111694336,-4.107430934906006,-9.465310096740723,6.46550989151001,-14.501372337341309
0_theo_34.wav,0.25985661149024963,0.004451833199709654,940.10101376237,935.7073765638619,2020.3761888586957,0.043096127717391304,-589.86376953125,212.2136993408203,-60.2254524230957,22.153642654418945,40.6985969543457,-24.868518829345703,4.153642177581787,-9.338508605957031,-28.606721878051758,9.460440635681152,-8.611286163330078,-19.935880661010742,11.642863273620605,-6.304014205932617,-12.1202974319458,11.77055549621582,-5.355625629425049,-10.129949569702148,1.4710849523544312,-12.839335441589355
0_theo_35.wav,0.22453060746192932,0.003421947592869401,1026.9416099342193,1045.9603413216007,2192.94140625,0.0503125,-608.0523681640625,212.25738525390625,-62.887367248535156,30.398666381835938,42.2196044921875,-27.202138900756836,8.015279769897461,-6.852748394012451,-28.143997192382812,13.268404960632324,-6.021875381469727,-19.157316207885742,12.998343467712402,-5.369412899017334,-9.96481704711914,13.332784652709961,-6.903482437133789,-10.085850715637207,2.8023135662078857,-14.938066482543945
0_theo_36.wav,0.2545660436153412,0.004730498883873224,987.5513116915087,1017.3576569555844,2171.62353515625,0.036572265625,-589.5113525390625,207.82369995117188,-62.25651931762695,26.756439208984375,43.57801055908203,-25.86285400390625,6.5248870849609375,-4.426285743713379,-23.30697250366211,14.24573040008545,-9.4713773727417,-25.586355209350586,8.588567733764648,-8.03608512878418,-16.586994171142578,7.380501747131348,-7.167978763580322,-8.890026092529297,5.508452415466309,-10.311079978942871
0_theo_37.wav,0.3635074198246002,0.0039170049130916595,1139.9675377515548,947.9718000756197,2234.66796875,0.06529405381944445,-584.0708618164062,221.9203338623047,-77.73909759521484,16.63025665283203,42.96253967285156,-27.07122039794922,3.9733598232269287,-5.084775447845459,-23.556068420410156,14.540337562561035,-7.2439093589782715,-22.858402252197266,11.1372652053833,-5.492458343505859,-16.00630760192871,6.882638931274414,-5.573168754577637,-8.536452293395996,2.519045829772949,-10.645803451538086
0_theo_38.wav,0.23498839139938354,0.007775623816996813,952.0336042267163,942.6663168555459,1978.363037109375,0.04046630859375,-539.7278442382812,204.48692321777344,-50.03544235229492,17.346956253051758,30.992477416992188,-28.576208114624023,2.503021001815796,-5.409034729003906,-26.424840927124023,5.3874945640563965,-9.148777961730957,-19.856496810913086,9.385655403137207,-5.072483062744141,-12.314967155456543,8.508993148803711,-7.1323113441467285,-13.235753059387207,0.32491955161094666,-10.183419227600098
0_theo_39.wav,0.28161129355430603,0.009712433442473412,863.0457718168346,918.2172726197557,1886.988589638158,0.03405119243421053,-528.6495361328125,199.2218780517578,-46.450679779052734,18.406463623046875,33.113006591796875,-28.269868850708008,-3.9744644165039062,-13.01085090637207,-32.22233581542969,-1.1217471361160278,-14.716334342956543,-25.359830856323242,2.517880439758301,-8.148307800292969,-12.002193450927734,6.437375545501709,-7.3827691078186035,-8.033161163330078,2.293177604675293,-14.873411178588867
0_theo_4.wav,0.3392561376094818,0.004333379212766886,935.9346963561327,978.047817017901,2080.3466796875,0.03762478298611111,-584.9761352539062,214.0424041748047,-61.85609817504883,30.9677734375,44.99211883544922,-33.195308685302734,-2.9508230686187744,-7.542649269104004,-25.654869079589844,8.753009796142578,-10.800651550292969,-22.67287826538086,10.090965270996094,-5.05984354019165,-10.533902168273926,11.560038566589355,-6.688867568969727,-12.62546157836914,-1.8945822715759277,-15.157299041748047
0_theo_40.wav,0.2574963867664337,0.0056416927836835384,976.0126352070145,937.6171025120111,2116.83349609375,0.044596354166666664,-557.1361694335938,219.6269073486328,-69.637451171875,19.810474395751953,39.306983947753906,-31.446306228637695,1.7911796569824219,-12.699073791503906,-33.04145812988281,10.172901153564453,-11.059159278869629,-27.393362045288086,7.323675155639648,-7.29733943939209,-11.10873794555664,11.393057823181152,-10.744510650634766,-13.867953300476074,1.026369333267212,-15.84449291229248
0_theo_41.wav,0.29727157950401306,0.004885807167738676,944.2224364329509,935.2565347100315,1954.9072265625,0.04296875,-571.183837890625,213.78369140625,-55.155128479003906,24.751453399658203,37.02111053466797,-32.615333557128906,0.6345778107643127,-8.097517013549805,-27.7917537689209,8.757814407348633,-10.254594802856445,-23.792057037353516,6.936230659484863,-8.183229446411133,-11.298816680908203,11.677192687988281,-7.733714580535889,-13.2049560546875,-1.2683521509170532,-15.266512870788574
0_theo_42.wav,0.31675395369529724,0.008976479060947895,1018.8643353337482,909.7601159275803,2080.517578125,0.047200520833333336,-499.0218505859375,192.98399353027344,-58.311981201171875,8.648963928222656,33.814090728759766,-28.1785888671875,-9.712029457092285,-13.652612686157227,-26.791885375976562,4.98630428314209,-9.640040397644043,-23.504335403442383,3.1233906745910645,-7.668878555297852,-11.768669128417969,12.041655540466309,-1.6096018552780151,-12.680386543273926,-4.332806587219238,-15.19908618927002
0_theo_43.wav,0.2848641872406006,0.006505629979074001,805.3182482034832,851.2836511892339,1777.1225873161766,0.03228400735294118,-564.78173828125,213.48477172851562,-50.332427978515625,23.025217056274414,39.201683044433594,-24.995508193969727,1.4709043502807617,-12.297325134277344,-30.417598724365234,7.652386665344238,-10.82477855682373,-25.416336059570312,5.566440105438232,-7.302706241607666,-12.032371520996094,9.644150733947754,-4.785924434661865,-6.779178142547607,2.4603230953216553,-15.508852005004883
0_theo_44.wav,0.26922428607940674,0.005060496740043163,963.5601320831342,1004.5193055191543,2114.6584250710225,0.042036576704545456,-567.7930297851562,201.21815490722656,-52.541603088378906,27.65540885925293,36.81776428222656,-26.793506622314453,5.745912075042725,-8.297781944274902,-29.110017776489258,7.669668674468994,-8.589849472045898,-20.350923538208008,7.994971752166748,-7.160502910614014,-9.14454174041748,11.23923110961914,-7.888055801391602,-11.084171295166016,-2.0515317916870117,-18.019216537475586
0_theo_45.wav,0.2774471640586853,0.004881786182522774,943.475720080195,995.3615520696383,2074.365234375,0.03317599826388889,-578.259033203125,206.341552734375,-59.50434875488281,28.50745391845703,42.970367431640625,-29.072444915771484,2.4198832511901855,-8.755050659179688,-29.60026741027832,9.469280242919922,-8.69478988647461,-24.506715774536133,7.639226913452148,-4.484957218170166,-10.52843189239502,8.100831985473633,-10.166630744934082,-12.91901969909668,-1.6517863273620605,-16.695777893066406
0_theo_46.wav,0.2696273624897003,0.004075862467288971,1055.8863015260365,1026.2483665999364,2255.60302734375,0.043646918402777776,-586.2389526367188,212.5419921875,-70.11546325683594,32.715171813964844,44.86151123046875,-36.03008270263672,2.733269214630127,-6.242650032043457,-30.50162124633789,10.048999786376953,-9.825834274291992,-24.822669982910156,10.75839900970459,-3.9322056770324707,-8.503894805908203,14.350662231445312,-8.13980484008789,-14.09170150756836,-0.8358432054519653,-16.890092849731445
0_theo_47.wav,0.26915818452835083,0.005842330865561962,932.4831072837935,993.8887497259852,1965.5029296875,0.032524956597222224,-563.7996826171875,207.30406188964844,-61.34688186645508,22.739009857177734,43.04332733154297,-24.883628845214844,0.4656236469745636,-7.69120454788208,-23.82341957092285,10.712569236755371,-9.094979286193848,-25.32976722717285,4.894052982330322,-4.6671295166015625,-9.058204650878906,8.57056713104248,-9.995339393615723,-12.814343452453613,0.7379517555236816,-14.335453033447266
0_theo_48.wav,0.2932884395122528,0.0074736629612743855,990.377411362973,996.9538683477053,2187.6388549804688,0.0399169921875,-525.2958374023438,193.2670440673828,-52.0656852722168,24.880596160888672,37.35890197753906,-32.58034896850586,-9.172286987304688,-15.554641723632812,-27.300189971923828,6.637290000915527,-13.974685668945312,-24.425762176513672,8.819580078125,-3.3500356674194336,-8.528879165649414,8.240766525268555,-10.776824951171875,-10.784345626831055,2.707724094390869,-16.309921264648438
0_theo_49.wav,0.3002328872680664,0.00681603467091918,958.5874075316227,937.5738624240668,2084.1064453125,0.0400390625,-544.647216796875,217.20742797851562,-61.731407165527344,21.0357723236084,37.546234130859375,-28.00324058532715,2.2387027740478516,-17.763010025024414,-36.25618362426758,8.754136085510254,-12.076342582702637,-27.07912826538086,5.163085460662842,-12.135653495788574,-14.333280563354492,9.301351547241211,-11.067962646484375,-10.081315994262695,5.8613505363464355,-12.735180854797363
0_theo_5.wav,0.31991830468177795,0.005478499457240105,940.9919470375246,946.9359721330992,2067.1875,0.036539713541666664,-570.43408203125,207.26730346679688,-55.11137008666992,32.166568756103516,44.51576614379883,-28.43707847595215,-1.0419278144836426,-15.448599815368652,-31.101348876953125,10.466351509094238,-11.824435234069824,-25.947132110595703,7.985404014587402,-6.769357681274414,-9.054771423339844,13.814427375793457,-5.677353858947754,-7.150818824768066,3.7348997592926025,-15.776789665222168
0_theo_6.wav,0.22613319754600525,0.0034049823880195618,974.8049355642019,1009.8415257802532,2070.955810546875,0.0427001953125,-617.33935546875,215.8206024169922,-61.21918869018555,38.911766052246094,46.6282958984375,-30.689477920532227,9.922076225280762,-5.591932773590088,-30.92120361328125,10.957597732543945,-9.674601554870605,-20.92142677307129,14.723027229309082,-6.222344398498535,-11.61635684967041,13.90881061553955,-6.93124532699585,-10.480520248413086,2.3721213340759277,-15.260220527648926
